mq,time_rel,velocity
1,1885.2,28.62571907043457
1,1885.25,29.612079620361328
1,1885.3,48.59844207763672
1,1885.35,10.584800720214844
1,1885.4,45.571163177490234
1,1885.45,86.55752563476562
1,1885.5,65.54388427734375
1,1885.55,44.530242919921875
1,1885.6,27.516605377197266
1,1885.65,32.502967834472656
1,1885.7,39.48932647705078
1,1885.75,65.47569274902344
1,1885.8,116.46205139160156
1,1885.85,85.44841003417969
1,1885.9,88.43476867675781
1,1885.95,120.42113494873047
1,1886.0,99.4074935913086
1,1886.05,91.39385986328125
1,1886.1,73.38021850585938
1,1886.15,110.3665771484375
1,1886.2,130.35293579101562
1,1886.25,91.33929443359375
1,1886.3,68.3256607055664
1,1886.35,65.31201934814453
1,1886.4,96.29837799072266
1,1886.45,47.28474044799805
1,1886.5,26.271102905273438
1,1886.55,87.25746154785156
1,1886.6,83.24382019042969
1,1886.65,114.23018646240234
1,1886.7,107.21654510498047
1,1886.75,96.2029037475586
1,1886.8,120.18927001953125
1,1886.85,57.175628662109375
1,1886.9,113.1619873046875
1,1886.95,150.14834594726562
1,1887.0,101.13471221923828
1,1887.05,148.12106323242188
1,1887.1,135.10743713378906
1,1887.15,117.09379577636719
1,1887.2,130.0801544189453
1,1887.25,84.06651306152344
1,1887.3,70.05287170410156
1,1887.35,76.03923797607422
1,1887.4,55.025596618652344
1,1887.45,57.011959075927734
1,1887.5,79.99832153320312
1,1887.55,59.98468017578125
1,1887.6,61.97104263305664
1,1887.65,60.95740509033203
1,1887.7,45.943763732910156
1,1887.75,95.93012237548828
1,1887.8,51.91648864746094
1,1887.85,29.902847290039062
1,1887.9,105.88920593261719
1,1887.95,73.87556457519531
1,1888.0,96.86193084716797
1,1888.05,105.8482894897461
1,1888.1,38.834651947021484
1,1888.15,86.82101440429688
1,1888.2,81.807373046875
1,1888.25,9.79373550415039
1,1888.3,39.780094146728516
1,1888.35,69.7664566040039
1,1888.4,40.75281524658203
1,1888.45,42.73917770385742
1,1888.5,43.72554016113281
1,1888.55,12.71190071105957
1,1888.6,47.69826126098633
1,1888.65,104.68462371826172
1,1888.7,75.67098236083984
1,1888.75,56.657344818115234
1,1888.8,73.64370727539062
1,1888.85,55.63006591796875
1,1888.9,88.61642456054688
1,1888.95,120.60279083251953
1,1889.0,103.58914947509766
1,1889.05,104.57550811767578
1,1889.1,78.56187438964844
1,1889.15,57.54823303222656
1,1889.2,75.53459167480469
1,1889.25,85.52095031738281
1,1889.3,47.5073127746582
1,1889.35,20.493675231933594
1,1889.4,95.48004150390625
1,1889.45,103.46640014648438
1,1889.5,24.4527587890625
1,1889.55,54.439117431640625
1,1889.6,72.42547607421875
1,1889.65,56.411842346191406
1,1889.7,87.39820098876953
1,1889.75,97.38455963134766
1,1889.8,114.37092590332031
1,1889.85,90.35728454589844
1,1889.9,80.34364318847656
1,1889.95,153.33001708984375
1,1890.0,148.31637573242188
1,1890.05,90.30272674560547
1,1890.1,102.2890853881836
1,1890.15,71.27545166015625
1,1890.2,50.261810302734375
1,1890.25,96.2481689453125
1,1890.3,69.23452758789062
1,1890.35,74.22089385986328
1,1890.4,74.2072525024414
1,1890.45,42.1936149597168
1,1890.5,60.17997741699219
1,1890.55,26.166336059570312
1,1890.6,41.1526985168457
1,1890.65,53.139060974121094
1,1890.7,31.12541961669922
1,1890.75,76.11178588867188
1,1890.8,50.09814453125
1,1890.85,67.08450317382812
1,1890.9,133.07086181640625
1,1890.95,137.05722045898438
1,1891.0,109.04358673095703
1,1891.05,77.02994537353516
1,1891.1,123.01630401611328
1,1891.15,62.00267028808594
1,1891.2,30.989028930664062
1,1891.25,148.9753875732422
1,1891.3,106.96175384521484
1,1891.35,54.94811248779297
1,1891.4,77.9344711303711
1,1891.45,61.920833587646484
1,1891.5,78.90719604492188
1,1891.55,67.8935546875
1,1891.6,53.87991714477539
1,1891.65,88.86627197265625
1,1891.7,73.8526382446289
1,1891.75,101.83899688720703
1,1891.8,126.82536315917969
1,1891.85,97.81172180175781
1,1891.9,130.79808044433594
1,1891.95,111.7844467163086
1,1892.0,109.77080535888672
1,1892.05,140.75717163085938
1,1892.1,142.7435302734375
1,1892.15,120.72988891601562
1,1892.2,53.71624755859375
1,1892.25,113.70260620117188
1,1892.3,120.68897247314453
1,1892.35,21.675331115722656
1,1892.4,62.66168975830078
1,1892.45,69.64805603027344
1,1892.5,68.63441467285156
1,1892.55,117.62077331542969
1,1892.6,69.60713195800781
1,1892.65,64.59349060058594
1,1892.7,85.5798568725586
1,1892.75,61.56621551513672
1,1892.8,84.55258178710938
1,1892.85,114.5389404296875
1,1892.9,144.52529907226562
1,1892.95,117.51165771484375
1,1893.0,118.4980239868164
1,1893.05,193.484375
1,1893.1,126.47074127197266
1,1893.15,106.45710754394531
1,1893.2,104.44346618652344
1,1893.25,76.42982482910156
1,1893.3,180.41619873046875
1,1893.35,116.40254974365234
1,1893.4,78.38890838623047
1,1893.45,135.37527465820312
1,1893.5,86.36163330078125
1,1893.55,101.34799194335938
1,1893.6,123.3343505859375
1,1893.65,131.32070922851562
1,1893.7,121.30707550048828
1,1893.75,184.29342651367188
1,1893.8,216.27978515625
1,1893.85,126.26615905761719
1,1893.9,183.25253295898438
1,1893.95,221.2388916015625
1,1894.0,199.22525024414062
1,1894.05,200.21160888671875
1,1894.1,169.19796752929688
1,1894.15,186.184326171875
1,1894.2,209.17068481445312
1,1894.25,183.15704345703125
1,1894.3,107.1434097290039
1,1894.35,121.12976837158203
1,1894.4,125.11612701416016
1,1894.45,81.10249328613281
1,1894.5,151.08885192871094
1,1894.55,143.07521057128906
1,1894.6,129.0615692138672
1,1894.65,152.04794311523438
1,1894.7,110.03429412841797
1,1894.75,96.0206527709961
1,1894.8,79.00701904296875
1,1894.85,92.99337768554688
1,1894.9,131.979736328125
1,1894.95,157.96609497070312
1,1895.0,157.95245361328125
1,1895.05,156.93881225585938
1,1895.1,170.9251708984375
1,1895.15,97.91154479980469
1,1895.2,88.89790344238281
1,1895.25,106.88426208496094
1,1895.3,45.87062454223633
1,1895.35,64.85698699951172
1,1895.4,81.84334564208984
1,1895.45,110.82970428466797
1,1895.5,130.81607055664062
1,1895.55,83.80242919921875
1,1895.6,74.78878784179688
1,1895.65,46.775150299072266
1,1895.7,65.76151275634766
1,1895.75,95.74787139892578
1,1895.8,89.73423767089844
1,1895.85,146.72059631347656
1,1895.9,163.70697021484375
1,1895.95,134.6933135986328
1,1896.0,125.67967987060547
1,1896.05,128.66604614257812
1,1896.1,124.65239715576172
1,1896.15,90.63876342773438
1,1896.2,98.6251220703125
1,1896.25,126.61148071289062
1,1896.3,105.59783935546875
1,1896.35,93.5842056274414
1,1896.4,57.57056427001953
1,1896.45,44.55692672729492
1,1896.5,98.54328918457031
1,1896.55,78.52964782714844
1,1896.6,87.51600646972656
1,1896.65,111.50237274169922
1,1896.7,96.48873138427734
1,1896.75,142.47509765625
1,1896.8,121.4614486694336
1,1896.85,79.44781494140625
1,1896.9,132.43417358398438
1,1896.95,166.4205322265625
1,1897.0,146.40689086914062
1,1897.05,157.39324951171875
1,1897.1,144.37960815429688
1,1897.15,123.36598205566406
1,1897.2,126.35234069824219
1,1897.25,67.33869934082031
1,1897.3,104.32505798339844
1,1897.35,103.3114242553711
1,1897.4,45.29778289794922
1,1897.45,101.28414154052734
1,1897.5,67.2705078125
1,1897.55,85.25686645507812
1,1897.6,130.24322509765625
1,1897.65,99.2295913696289
1,1897.7,113.21595001220703
1,1897.75,102.20230865478516
1,1897.8,132.18865966796875
1,1897.85,136.17503356933594
1,1897.9,101.16139221191406
1,1897.95,178.14776611328125
1,1898.0,180.13412475585938
1,1898.05,139.1204833984375
1,1898.1,151.10684204101562
1,1898.15,74.09320068359375
1,1898.2,118.07955932617188
1,1898.25,176.06591796875
1,1898.3,100.05227661132812
1,1898.35,120.03864288330078
1,1898.4,107.0250015258789
1,1898.45,114.01136016845703
1,1898.5,181.99771118164062
1,1898.55,108.98408508300781
1,1898.6,61.97044372558594
1,1898.65,144.95681762695312
1,1898.7,134.94317626953125
1,1898.75,103.92952728271484
1,1898.8,148.9158935546875
1,1898.85,107.90225219726562
1,1898.9,145.88861083984375
1,1898.95,194.87496948242188
1,1899.0,167.861328125
1,1899.05,217.84768676757812
1,1899.1,125.83405303955078
1,1899.15,76.82041931152344
1,1899.2,166.8067626953125
1,1899.25,148.7931365966797
1,1899.3,125.77949523925781
1,1899.35,114.76586151123047
1,1899.4,128.75222778320312
1,1899.45,127.73857879638672
1,1899.5,110.72494506835938
1,1899.55,116.7113037109375
1,1899.6,66.69766235351562
1,1899.65,65.68402099609375
1,1899.7,99.6703872680664
1,1899.75,131.65673828125
1,1899.8,158.64309692382812
1,1899.85,104.62947082519531
1,1899.9,84.61582946777344
1,1899.95,123.60218811035156
1,1900.0,141.58856201171875
1,1900.05,129.57492065429688
1,1900.1,99.56127166748047
1,1900.15,142.54763793945312
1,1900.2,180.53399658203125
1,1900.25,130.52035522460938
1,1900.3,98.5067138671875
1,1900.35,81.49307250976562
1,1900.4,93.47943878173828
1,1900.45,112.4657974243164
1,1900.5,120.45216369628906
1,1900.55,158.4385223388672
1,1900.6,124.42488098144531
1,1900.65,97.41123962402344
1,1900.7,134.39761352539062
1,1900.75,152.38397216796875
1,1900.8,133.37033081054688
1,1900.85,94.356689453125
1,1900.9,158.34304809570312
1,1900.95,182.32940673828125
1,1901.0,134.31576538085938
1,1901.05,209.3021240234375
1,1901.1,197.28848266601562
1,1901.15,146.27484130859375
1,1901.2,204.26119995117188
1,1901.25,216.24758911132812
1,1901.3,205.23394775390625
1,1901.35,139.22030639648438
1,1901.4,104.20665740966797
1,1901.45,178.19302368164062
1,1901.5,168.17938232421875
1,1901.55,145.16574096679688
1,1901.6,174.152099609375
1,1901.65,179.13845825195312
1,1901.7,212.12481689453125
1,1901.75,225.11117553710938
1,1901.8,175.0975341796875
1,1901.85,144.0839080810547
1,1901.9,174.07025146484375
1,1901.95,224.056640625
1,1902.0,242.04299926757812
1,1902.05,196.02935791015625
1,1902.1,162.01571655273438
1,1902.15,200.0020751953125
1,1902.2,183.98843383789062
1,1902.25,142.97479248046875
1,1902.3,178.96115112304688
1,1902.35,169.947509765625
1,1902.4,131.93386840820312
1,1902.45,143.92022705078125
1,1902.5,141.90660095214844
1,1902.55,143.89295959472656
1,1902.6,146.8793182373047
1,1902.65,149.8656768798828
1,1902.7,170.85205078125
1,1902.75,187.83840942382812
1,1902.8,185.82476806640625
1,1902.85,119.81112670898438
1,1902.9,146.7974853515625
1,1902.95,224.78384399414062
1,1903.0,168.77020263671875
1,1903.05,136.75656127929688
1,1903.1,170.742919921875
1,1903.15,195.72927856445312
1,1903.2,150.7156524658203
1,1903.25,105.70201110839844
1,1903.3,176.68838500976562
1,1903.35,150.67474365234375
1,1903.4,105.66109466552734
1,1903.45,160.6474609375
1,1903.5,136.63381958007812
1,1903.55,128.62017822265625
1,1903.6,114.60653686523438
1,1903.65,129.5928955078125
1,1903.7,201.57925415039062
1,1903.75,151.56561279296875
1,1903.8,144.55197143554688
1,1903.85,189.538330078125
1,1903.9,198.52468872070312
1,1903.95,205.51107788085938
1,1904.0,186.4974365234375
1,1904.05,198.48379516601562
1,1904.1,173.47015380859375
1,1904.15,174.45651245117188
1,1904.2,202.44287109375
1,1904.25,150.42922973632812
1,1904.3,145.41558837890625
1,1904.35,120.4019546508789
1,1904.4,119.38831329345703
1,1904.45,217.37466430664062
1,1904.5,158.36102294921875
1,1904.55,88.34739685058594
1,1904.6,124.33375549316406
1,1904.65,125.32011413574219
1,1904.7,152.30648803710938
1,1904.75,158.2928466796875
1,1904.8,138.27920532226562
1,1904.85,166.26556396484375
1,1904.9,174.25192260742188
1,1904.95,151.23828125
1,1905.0,171.22463989257812
1,1905.05,183.21099853515625
1,1905.1,142.19735717773438
1,1905.15,161.1837158203125
1,1905.2,202.17007446289062
1,1905.25,137.1564483642578
1,1905.3,144.14280700683594
1,1905.35,173.12918090820312
1,1905.4,125.11553192138672
1,1905.45,177.10189819335938
1,1905.5,131.0882568359375
1,1905.55,103.07461547851562
1,1905.6,200.06097412109375
1,1905.65,144.04733276367188
1,1905.7,123.03369903564453
1,1905.75,188.02005004882812
1,1905.8,136.00640869140625
1,1905.85,105.99278259277344
1,1905.9,168.9791259765625
1,1905.95,123.96549987792969
1,1906.0,104.95185852050781
1,1906.05,129.938232421875
1,1906.1,107.9245834350586
1,1906.15,150.91094970703125
1,1906.2,110.89730834960938
1,1906.25,84.8836669921875
1,1906.3,115.87002563476562
1,1906.35,82.85638427734375
1,1906.4,104.8427505493164
1,1906.45,75.82910919189453
1,1906.5,31.815471649169922
1,1906.55,115.80183410644531
1,1906.6,152.78819274902344
1,1906.65,138.77455139160156
1,1906.7,142.76092529296875
1,1906.75,78.74727630615234
1,1906.8,36.73363494873047
1,1906.85,98.72000122070312
1,1906.9,146.70635986328125
1,1906.95,93.69271850585938
1,1907.0,82.6790771484375
1,1907.05,171.66543579101562
1,1907.1,146.65179443359375
1,1907.15,87.63816833496094
1,1907.2,131.62452697753906
1,1907.25,96.61088562011719
1,1907.3,80.59724426269531
1,1907.35,108.58361053466797
1,1907.4,58.569969177246094
1,1907.45,79.55632781982422
1,1907.5,86.54269409179688
1,1907.55,71.529052734375
1,1907.6,87.51541137695312
1,1907.65,62.50177001953125
1,1907.7,29.48813247680664
1,1907.75,29.47449493408203
1,1907.8,92.46085357666016
1,1907.85,70.44721984863281
1,1907.9,64.43357849121094
1,1907.95,87.41993713378906
1,1908.0,18.406299591064453
1,1908.05,82.39265441894531
1,1908.1,71.37902069091797
1,1908.15,12.365381240844727
1,1908.2,82.35174560546875
1,1908.25,1.338104248046875
1,1908.3,-8.675537109375
1,1908.35,38.31082534790039
1,1908.4,-34.70281219482422
1,1908.45,-0.7164535522460938
1,1908.5,-8.730091094970703
1,1908.55,-8.743732452392578
1,1908.6,37.24263000488281
1,1908.65,-8.771007537841797
1,1908.7,15.215351104736328
1,1908.75,18.20171356201172
1,1908.8,25.188074111938477
1,1908.85,82.1744384765625
1,1908.9,44.160797119140625
1,1908.95,56.14715576171875
1,1909.0,83.13351440429688
1,1909.05,77.119873046875
1,1909.1,127.10623931884766
1,1909.15,109.09259796142578
1,1909.2,32.07896041870117
1,1909.25,17.065322875976562
1,1909.3,21.051681518554688
1,1909.35,19.038043975830078
1,1909.4,36.02440643310547
1,1909.45,7.010765075683594
1,1909.5,0.9971256256103516
1,1909.55,37.98348617553711
1,1909.6,12.9698486328125
1,1909.65,13.956209182739258
1,1909.7,43.942569732666016
1,1909.75,42.928932189941406
1,1909.8,54.91529083251953
1,1909.85,94.90165710449219
1,1909.9,84.88801574707031
1,1909.95,32.87437438964844
1,1910.0,69.86073303222656
1,1910.05,91.84709167480469
1,1910.1,77.83345794677734
1,1910.15,91.81981658935547
1,1910.2,49.80617904663086
1,1910.25,70.79254150390625
1,1910.3,82.77890014648438
1,1910.35,4.765262603759766
1,1910.4,-9.24837875366211
1,1910.45,-1.2620162963867188
1,1910.5,30.72434425354004
1,1910.55,43.7107048034668
1,1910.6,47.69706726074219
1,1910.65,61.68342590332031
1,1910.7,7.669788360595703
1,1910.75,26.65614891052246
1,1910.8,48.64250946044922
1,1910.85,48.62887191772461
1,1910.9,52.615234375
1,1910.95,58.601593017578125
1,1911.0,126.58795166015625
1,1911.05,105.5743179321289
1,1911.1,103.56067657470703
1,1911.15,79.54703521728516
1,1911.2,5.533397674560547
1,1911.25,76.51976013183594
1,1911.3,96.50611877441406
1,1911.35,57.49248123168945
1,1911.4,67.47883605957031
1,1911.45,72.46520233154297
1,1911.5,50.451560974121094
1,1911.55,36.437923431396484
1,1911.6,25.424285888671875
1,1911.65,-28.58935546875
1,1911.7,15.39700698852539
1,1911.75,33.38336944580078
1,1911.8,-21.630271911621094
1,1911.85,87.35609436035156
1,1911.9,115.34245300292969
1,1911.95,19.328811645507812
1,1912.0,38.3151741027832
1,1912.05,43.30153274536133
1,1912.1,42.28789520263672
1,1912.15,53.274253845214844
1,1912.2,24.260616302490234
1,1912.25,31.246976852416992
1,1912.3,36.23333740234375
1,1912.35,24.21969985961914
1,1912.4,34.206058502197266
1,1912.45,12.192420959472656
1,1912.5,6.178781509399414
1,1912.55,57.16514205932617
1,1912.6,22.151504516601562
1,1912.65,-0.8621368408203125
1,1912.7,30.124225616455078
1,1912.75,10.110586166381836
1,1912.8,38.096946716308594
1,1912.85,43.083309173583984
1,1912.9,-11.93033218383789
1,1912.95,32.0560302734375
1,1913.0,62.042388916015625
1,1913.05,37.028751373291016
1,1913.1,65.0151138305664
1,1913.15,39.00147247314453
1,1913.2,14.987834930419922
1,1913.25,31.97419548034668
1,1913.3,6.9605560302734375
1,1913.35,50.94691467285156
1,1913.4,29.933279037475586
1,1913.45,-37.080360412597656
1,1913.5,40.90599822998047
1,1913.55,51.89236068725586
1,1913.6,26.87872314453125
1,1913.65,68.86508178710938
1,1913.7,32.851444244384766
1,1913.75,38.837806701660156
1,1913.8,101.82416534423828
1,1913.85,84.81053161621094
1,1913.9,61.79689025878906
1,1913.95,103.78324890136719
1,1914.0,114.76960754394531
1,1914.05,59.7559700012207
1,1914.1,50.742332458496094
1,1914.15,61.72869110107422
1,1914.2,34.71505355834961
1,1914.25,57.701416015625
1,1914.3,78.68777465820312
1,1914.35,38.674137115478516
1,1914.4,59.660499572753906
1,1914.45,35.64685821533203
1,1914.5,-36.366783142089844
1,1914.55,21.619579315185547
1,1914.6,32.60594177246094
1,1914.65,11.592302322387695
1,1914.7,39.57866287231445
1,1914.75,32.56502151489258
1,1914.8,19.55138397216797
1,1914.85,14.537744522094727
1,1914.9,43.524105072021484
1,1914.95,20.510467529296875
1,1915.0,44.496826171875
1,1915.05,88.48318481445312
1,1915.1,47.46955108642578
1,1915.15,62.455909729003906
1,1915.2,40.4422721862793
1,1915.25,57.42863464355469
1,1915.3,61.41499328613281
1,1915.35,-19.598644256591797
1,1915.4,37.38771438598633
1,1915.45,45.37407684326172
1,1915.5,3.3604373931884766
1,1915.55,46.346797943115234
1,1915.6,54.333160400390625
1,1915.65,66.31951904296875
1,1915.7,42.30588150024414
1,1915.75,29.2922420501709
1,1915.8,43.278602600097656
1,1915.85,7.264963150024414
1,1915.9,71.25132751464844
1,1915.95,120.23768615722656
1,1916.0,57.22404479980469
1,1916.05,54.21040725708008
1,1916.1,74.19676971435547
1,1916.15,27.183128356933594
1,1916.2,-21.830509185791016
1,1916.25,22.155851364135742
1,1916.3,24.1422119140625
1,1916.35,5.128572463989258
1,1916.4,59.114933013916016
1,1916.45,-29.898704528808594
1,1916.5,-49.91234588623047
1,1916.55,54.07401657104492
1,1916.6,17.06037712097168
1,1916.65,30.046737670898438
1,1916.7,18.033100128173828
1,1916.75,-6.980541229248047
1,1916.8,58.005821228027344
1,1916.85,28.9921817779541
1,1916.9,40.97854232788086
1,1916.95,46.96490478515625
1,1917.0,26.951265335083008
1,1917.05,71.9376220703125
1,1917.1,45.923988342285156
1,1917.15,17.91034698486328
1,1917.2,10.896707534790039
1,1917.25,14.88306999206543
1,1917.3,31.869430541992188
1,1917.35,49.85578918457031
1,1917.4,55.8421516418457
1,1917.45,22.828514099121094
1,1917.5,44.81487274169922
1,1917.55,43.80123519897461
1,1917.6,27.787595748901367
1,1917.65,51.773956298828125
1,1917.7,53.76031494140625
1,1917.75,58.746681213378906
1,1917.8,64.73303985595703
1,1917.85,61.719398498535156
1,1917.9,38.70576095581055
1,1917.95,26.692123413085938
1,1918.0,67.67848205566406
1,1918.05,66.66484069824219
1,1918.1,20.65120506286621
1,1918.15,37.63756561279297
1,1918.2,26.623926162719727
1,1918.25,21.610286712646484
1,1918.3,49.596649169921875
1,1918.35,0.5830097198486328
1,1918.4,16.56937026977539
1,1918.45,5.555730819702148
1,1918.5,-38.457908630371094
1,1918.55,45.5284538269043
1,1918.6,52.51481628417969
1,1918.65,19.501174926757812
1,1918.7,29.48753547668457
1,1918.75,6.473896026611328
1,1918.8,21.46025848388672
1,1918.85,12.446619033813477
1,1918.9,-1.5670204162597656
1,1918.95,28.419340133666992
1,1919.0,-1.59429931640625
1,1919.05,24.39206314086914
1,1919.1,50.37842559814453
1,1919.15,-23.635215759277344
1,1919.2,-18.648853302001953
1,1919.25,-4.662494659423828
1,1919.3,7.3238677978515625
1,1919.35,38.31022644042969
1,1919.4,-20.703411102294922
1,1919.45,-28.71704864501953
1,1919.5,19.269309997558594
1,1919.55,-6.744327545166016
