mq,mq_start,time_rel,velocity,velocity_processed
1,0,1928.3,-98.13117218017578,13.032643108944304
1,0,1928.35,-92.14480590820312,2.387575067218337
1,0,1928.4,-64.158447265625,-7.714309344145773
1,0,1928.45,-30.17208480834961,17.742668213667127
1,0,1928.5,-53.18572235107422,-25.370732452753526
1,0,1928.55,-66.1993637084961,-6.443130348736306
1,0,1928.6,-35.21300506591797,19.00378743607261
1,0,1928.65,-79.22663879394531,19.62350669024799
1,0,1928.7,-88.24028015136719,-28.513408545455228
1,0,1928.75,-2.253917694091797,0.4285689330029041
1,0,1928.8,-7.267559051513672,1.696811030513661
1,0,1928.85,-33.28119659423828,13.365812245211178
1,0,1928.9,38.705162048339844,-19.03872091331589
1,0,1928.95,37.691524505615234,16.57242627153969
1,0,1929.0,25.677886962890625,12.093874475348606
1,0,1929.05,58.66424560546875,-47.65140781414178
1,0,1929.1,28.65060806274414,39.30736132704425
1,0,1929.15,-1.3630294799804688,-10.423813801577658
1,0,1929.2,-8.376670837402344,-9.153537978595
1,0,1929.25,11.609689712524414,29.968022175494
1,0,1929.3,25.596050262451172,-29.644920541454326
1,0,1929.35,26.582412719726562,-1.933192527154905
1,0,1929.4,40.56877136230469,22.78485025196191
1,0,1929.45,25.555133819580078,-14.673733989842127
1,0,1929.5,-1.4585037231445312,-8.383480907683417
1,0,1929.55,-37.472145080566406,6.879396249878189
1,0,1929.6,-5.485782623291016,18.132226460760382
1,0,1929.65,55.500579833984375,-9.699286629416271
1,0,1929.7,45.4869384765625,-17.093101664540956
1,0,1929.75,68.47329711914062,16.808110243382867
1,0,1929.8,80.45965576171875,2.8224158267803596
1,0,1929.85,26.446022033691406,-5.6521594223962275
1,0,1929.9,48.43238067626953,-13.934240320453053
1,0,1929.95,74.41874694824219,10.857219246314708
1,0,1930.0,15.40510368347168,24.61637015622756
1,0,1930.05,15.39146614074707,-28.246405198861044
1,0,1930.1,73.37782287597656,-12.543388484477855
1,0,1930.15,62.36418914794922,21.66310324286475
1,0,1930.2,7.350547790527344,14.87204603570936
1,0,1930.25,46.336910247802734,-43.6021409383751
1,0,1930.3,23.32326889038086,5.067646634782013
1,0,1930.35,-51.69036865234375,51.397871618657874
1,0,1930.4,28.295991897583008,-34.42672673361661
1,0,1930.45,4.282352447509766,11.94676729330675
1,0,1930.5,-20.731285095214844,-14.758835549490302
1,0,1930.55,69.25507354736328,-22.85011093335011
1,0,1930.6,50.24143600463867,24.509266528834775
1,0,1930.65,56.22779846191406,25.26288685651818
1,0,1930.7,60.21415710449219,-21.994205748633195
1,0,1930.75,34.20051956176758,-3.3488732420971945
1,0,1930.8,65.18687438964844,4.347967045258801
1,0,1930.85,71.1732406616211,-9.35814640749833
1,0,1930.9,51.15959930419922,-12.33917166035392
1,0,1930.95,66.14596557617188,39.68714992289054
1,0,1931.0,98.13232421875,-9.556823723608861
1,0,1931.05,94.11868286132812,-16.101701802280886
1,0,1931.1,82.10504150390625,5.281047037966279
1,0,1931.15,57.091407775878906,-17.67744584709793
1,0,1931.2,69.07776641845703,55.09194397368064
1,0,1931.25,61.064125061035156,-52.142976175788405
1,0,1931.3,-15.949512481689453,3.2285440547696944
1,0,1931.35,3.0368499755859375,40.5911317167879
1,0,1931.4,44.02320861816406,-43.13793893399021
1,0,1931.45,71.00956726074219,5.268242053168622
1,0,1931.5,68.99593353271484,38.11772216063731
1,0,1931.55,42.98229217529297,-44.68099434779798
1,0,1931.6,62.96865463256836,-0.7788772516908999
1,0,1931.65,24.955015182495117,28.640363781940202
1,0,1931.7,-2.058624267578125,4.765558293589835
1,0,1931.75,25.927736282348633,-21.243220971697834
1,0,1931.8,60.91409683227539,4.435134846243868
1,0,1931.85,66.90045928955078,-9.660293964021141
1,0,1931.9,49.886817932128906,16.494633503702435
1,0,1931.95,73.87318420410156,-2.0591599293947587
1,0,1932.0,60.85954284667969,-14.566183245447442
1,0,1932.05,19.845901489257812,17.84823199338553
1,0,1932.1,8.832263946533203,-5.422744138721674
1,0,1932.15,-5.181377410888672,-7.086273196768751
1,0,1932.2,10.804985046386719,8.541732551314908
1,0,1932.25,27.791345596313477,-0.6932675157991719
1,0,1932.3,-24.222293853759766,-5.312506955280004
1,0,1932.35,-9.235931396484375,-3.094896051881341
1,0,1932.4,72.75042724609375,14.45652338390073
1,0,1932.45,5.736789703369141,7.226369661805909
1,0,1932.5,-52.27684783935547,-35.20054906559692
1,0,1932.55,9.709510803222656,5.251467525793522
1,0,1932.6,23.695873260498047,2.926540990335343
1,0,1932.65,8.682233810424805,53.6743130686165
1,0,1932.7,14.668594360351562,-55.300025026905374
1,0,1932.75,57.65495300292969,8.070503529833495
1,0,1932.8,82.64131164550781,-1.9464952924023713
1,0,1932.85,33.62767791748047,-0.7333667684758689
1,0,1932.9,48.614036560058594,23.39259393283884
1,0,1932.95,78.60040283203125,-33.11480560544207
1,0,1933.0,51.586761474609375,31.547399569069587
1,0,1933.05,69.5731201171875,-28.825443204158518
1,0,1933.1,94.55947875976562,13.94602798796464
1,0,1933.15,82.54583740234375,16.604795724797725
1,0,1933.2,44.532203674316406,-9.568994266090836
1,0,1933.25,29.518564224243164,-50.44820000914658
1,0,1933.3,59.50492477416992,50.62177702865567
1,0,1933.35,42.49128723144531,52.61518822616602
1,0,1933.4,-6.5223541259765625,-92.42577865633338
1,0,1933.45,-18.535991668701172,30.14194939988538
1,0,1933.5,3.450368881225586,-5.888191768621418
1,0,1933.55,37.436729431152344,9.42372895471407
1,0,1933.6,46.423091888427734,15.266780309515685
1,0,1933.65,28.409452438354492,-10.243572564432059
1,0,1933.7,31.39581298828125,0.46879724539621015
1,0,1933.75,46.382171630859375,-14.187488979737608
1,0,1933.8,40.368534088134766,6.7363852810655604
1,0,1933.85,63.354896545410156,5.513416055558042
1,0,1933.9,88.34125518798828,-5.057309122529963
1,0,1933.95,61.32761764526367,-4.88204856056265
1,0,1934.0,60.31398010253906,3.0251771045588827
1,0,1934.05,100.30033874511719,22.793371185564805
1,0,1934.1,65.28669738769531,-0.3706439217620947
1,0,1934.15,7.273061752319336,-46.26407000470463
1,0,1934.2,92.2594223022461,17.22391764156757
1,0,1934.25,153.24578857421875,4.982073065839312
1,0,1934.3,82.23214721679688,29.650723640204834
1,0,1934.35,73.218505859375,-5.436231445645229
1,0,1934.4,63.204864501953125,-33.546150970268215
1,0,1934.45,33.191226959228516,14.445155647520975
1,0,1934.5,60.177589416503906,-17.078417174979585
1,0,1934.55,44.16394805908203,32.60416072081968
1,0,1934.6,67.15031433105469,-12.29768824379141
1,0,1934.65,91.13667297363281,-3.1883680919344726
1,0,1934.7,29.123031616210938,-8.033687252950878
1,0,1934.75,29.109392166137695,35.366878300998366
1,0,1934.8,93.09574890136719,-29.732795061758726
1,0,1934.85,102.08211517333984,1.865071954140169
1,0,1934.9,63.06847381591797,-9.71400585480234
1,0,1934.95,55.05483627319336,8.054004497194907
1,0,1935.0,97.04119873046875,-4.967968901253727
1,0,1935.05,130.02755737304688,24.39237494103401
1,0,1935.1,73.013916015625,-11.09995720097098
1,0,1935.15,39.00027847290039,-5.170593493089965
1,0,1935.2,63.98664093017578,-1.6924526003881517
1,0,1935.25,17.97300148010254,3.266507518258316
1,0,1935.3,12.959362030029297,1.968275162156433
1,0,1935.35,51.94572448730469,-16.553133306096903
1,0,1935.4,18.932083129882812,24.49920387153413
1,0,1935.45,-16.081554412841797,-10.824947716477233
1,0,1935.5,3.904806137084961,4.4508660681469925
1,0,1935.55,49.89116668701172,-17.80958721185735
1,0,1935.6,37.87752914428711,34.53909729857231
1,0,1935.65,25.863887786865234,-17.57650866550932
1,0,1935.7,63.850250244140625,-23.51863353392586
1,0,1935.75,40.83660888671875,41.22214531451765
1,0,1935.8,29.82297134399414,-27.854750577041305
1,0,1935.85,42.80933380126953,27.821556005746874
1,0,1935.9,7.795692443847656,-21.02780723054484
1,0,1935.95,16.782054901123047,-38.92434458820945
1,0,1936.0,78.76841735839844,52.10317876538222
1,0,1936.05,105.75477600097656,10.026322261784385
1,0,1936.1,74.74113464355469,-15.822985180882576
1,0,1936.15,28.727497100830078,-2.0713031294061217
1,0,1936.2,8.713859558105469,-29.25134643295512
1,0,1936.25,12.700220108032227,40.05661817136405
1,0,1936.3,43.686580657958984,-15.65684515135116
1,0,1936.35,56.672943115234375,-8.546898300759658
1,0,1936.4,11.6593017578125,13.655724167400834
1,0,1936.45,-3.3543357849121094,11.90771519905389
1,0,1936.5,43.632022857666016,-13.182211891302975
1,0,1936.55,41.618385314941406,-2.986097254271976
1,0,1936.6,7.604745864868164,-35.48572775325252
1,0,1936.65,26.591106414794922,44.808180147714985
1,0,1936.7,52.57746887207031,24.74474917727619
1,0,1936.75,67.56382751464844,-37.50459339999134
1,0,1936.8,68.55018615722656,-5.547309031871698
1,0,1936.85,64.53655242919922,13.722267073378562
1,0,1936.9,56.522911071777344,-2.895950204078167
1,0,1936.95,47.509273529052734,-12.193496271181631
1,0,1937.0,78.49563598632812,16.696011639505745
1,0,1937.05,84.48199462890625,16.35949353089584
1,0,1937.1,30.468355178833008,-30.76444304854668
1,0,1937.15,34.454715728759766,-8.87424914103026
1,0,1937.2,77.44107818603516,34.806479292981585
1,0,1937.25,38.42743682861328,-19.180760341543344
1,0,1937.3,19.413799285888672,-16.01851281889025
1,0,1937.35,18.40015983581543,44.59789402213986
1,0,1937.4,-26.613479614257812,-24.46074473340171
1,0,1937.45,-1.6271171569824219,-17.237337828505588
1,0,1937.5,20.359241485595703,29.11776446741635
1,0,1937.55,-17.654396057128906,-14.968957869857535
1,0,1937.6,19.33196449279785,-6.341228606172233
1,0,1937.65,39.31832504272461,12.186638990617492
1,0,1937.7,4.304685592651367,-7.165064637443937
1,0,1937.75,32.291046142578125,-5.017071539448244
1,0,1937.8,-10.722591400146484,26.67989304817697
1,0,1937.85,-12.73623275756836,-22.204020337359893
1,0,1937.9,48.25012969970703,-8.37137598926509
1,0,1937.95,-5.763507843017578,16.901073160058584
1,0,1938.0,47.22285079956055,-18.501148980575586
1,0,1938.05,118.20921325683594,32.208718902910604
1,0,1938.1,44.19557189941406,-17.495462450581144
1,0,1938.15,4.181934356689453,-28.15349332721483
1,0,1938.2,-42.831703186035156,26.227112405873168
1,0,1938.25,-49.84534454345703,26.500557602027044
1,0,1938.3,45.14101791381836,-12.475670031410429
1,0,1938.35,63.12738037109375,-46.58474313634682
1,0,1938.4,10.113739013671875,22.57872028442601
1,0,1938.45,-36.89990234375,23.445720022141412
1,0,1938.5,-2.9135398864746094,-4.021955533782831
1,0,1938.55,27.07282257080078,2.854152277187741
1,0,1938.6,-38.940818786621094,-41.03803976799941
1,0,1938.65,-49.95445251464844,41.16221472087828
1,0,1938.7,-37.96809387207031,-9.888006763806235
1,0,1938.75,-11.981735229492188,0.6246225701032362
1,0,1938.8,-5.995372772216797,0.5940715935140531
1,0,1938.85,-5.009014129638672,-29.72362068858212
1,0,1938.9,34.97734832763672,28.448291265331026
1,0,1938.95,22.963708877563477,20.673747134199548
1,0,1939.0,6.950069427490234,-38.98926866806449
1,0,1939.05,-30.063568115234375,26.083392218673755
1,0,1939.1,-18.07720947265625,-21.543341189871445
1,0,1939.15,-12.09084701538086,27.73779061297096
1,0,1939.2,-66.10448455810547,-31.28087120019028
1,0,1939.25,-29.118125915527344,2.931977900964824
1,0,1939.3,2.868236541748047,31.929377771458242
1,0,1939.35,-11.145404815673828,-12.985332805164408
1,0,1939.4,-11.159042358398438,-13.47552897707744
1,0,1939.45,-33.17268371582031,0.8112848144232012
1,0,1939.5,-63.186317443847656,9.257259930503102
1,0,1939.55,-78.19995880126953,-22.36585501986588
1,0,1939.6,-64.2136001586914,46.525449505856905
1,0,1939.65,-34.22724151611328,-36.44969768245296
1,0,1939.7,-44.240875244140625,-6.7294226247920585
1,0,1939.75,-4.2545166015625,39.397626208133794
1,0,1939.8,26.73184585571289,-30.607700068010924
1,0,1939.85,-2.2817955017089844,-8.387612854856432
1,0,1939.9,5.704566955566406,30.38399945271402
1,0,1939.95,-32.30907440185547,-38.218680253535744
1,0,1940.0,-11.322711944580078,45.888934517258186
1,0,1940.05,0.6636505126953125,-17.84020482253588
1,0,1940.1,-42.34999084472656,-5.6506080832733385
1,0,1940.15,-24.363628387451172,-7.40198197225669
1,0,1940.2,-56.37726593017578,-11.228763331112601
1,0,1940.25,-7.390907287597656,42.49063267797232
1,0,1940.3,-7.404544830322266,6.958261164296988
1,0,1940.35,-104.4181900024414,-59.044789446605726
1,0,1940.4,-87.43182373046875,1.751478135705339
1,0,1940.45,-108.4454574584961,53.89713893374308
1,0,1940.5,-65.45909881591797,-18.089511643747183
1,0,1940.55,0.5272579193115234,-5.420915101961853
1,0,1940.6,-73.48638153076172,3.9652070207240238
1,0,1940.65,-87.5000228881836,-25.952249282625296
1,0,1940.7,-102.51366424560547,7.7829544827102835
1,0,1940.75,-88.52729797363281,34.826222978841734
1,0,1940.8,-35.54093933105469,-8.654825591342236
1,0,1940.85,-126.55457305908203,-29.918278841093233
1,0,1940.9,-100.5682144165039,10.616328981745497
1,0,1940.95,-12.581851959228516,3.8130415927368952
1,0,1941.0,-32.595489501953125,17.545386809544716
1,0,1941.05,-15.609130859375,-23.676692291155206
1,0,1941.1,-88.62277221679688,9.505507678960253
1,0,1941.15,-131.63641357421875,-0.07348295129155735
1,0,1941.2,-67.6500473022461,-5.040070963651491
1,0,1941.25,-85.66368865966797,-4.159484102147853
1,0,1941.3,-102.67733001708984,17.214361269538394
1,0,1941.35,-112.69097137451172,-0.7586283407527981
1,0,1941.4,-124.7046127319336,-3.725067053896021
1,0,1941.45,-87.71824645996094,-8.278704221573712
1,0,1941.5,-67.73188018798828,-10.588323615855078
1,0,1941.55,-90.74552154541016,13.289827594857316
1,0,1941.6,-128.7591552734375,8.24376125319356
1,0,1941.65,-112.7728042602539,8.20093911442343
1,0,1941.7,-42.78643798828125,-27.900444368097347
1,0,1941.75,-39.800079345703125,24.326638668313475
1,0,1941.8,-75.813720703125,-20.93136936311613
1,0,1941.85,-65.82735443115234,3.958339221826249
1,0,1941.9,-86.84099578857422,22.492248667183006
1,0,1941.95,-55.854637145996094,-27.557938707385286
1,0,1942.0,14.131725311279297,13.476359647585626
1,0,1942.05,-23.881912231445312,-10.488653206761787
1,0,1942.1,-43.89555358886719,17.616207947050842
1,0,1942.15,-47.90919494628906,-8.138323912187992
1,0,1942.2,-66.9228286743164,-9.178462830978228
1,0,1942.25,-52.93647003173828,3.3035678158412933
1,0,1942.3,-90.95011138916016,18.547428151063947
1,0,1942.35,-122.96375274658203,-32.872956471078396
1,0,1942.4,-129.97738647460938,9.998433431412126
1,0,1942.45,-114.99102020263672,31.513359227199118
1,0,1942.5,-52.004661560058594,-29.44919676142587
1,0,1942.55,-62.01830291748047,-17.113649317070582
1,0,1942.6,-98.03194427490234,30.54593758276728
1,0,1942.65,-43.04558563232422,14.236180311110308
1,0,1942.7,-12.059223175048828,-28.970701252506935
1,0,1942.75,-52.07286071777344,-9.098940634030942
1,0,1942.8,-56.08650207519531,21.3913367977794
1,0,1942.85,-58.100135803222656,1.623293572668144
1,0,1942.9,-47.11377716064453,-6.944712295150623
1,0,1942.95,-12.127418518066406,0.6974303783962487
1,0,1943.0,-10.141056060791016,-22.36959932506338
1,0,1943.05,3.845304489135742,31.817868820370563
1,0,1943.1,-20.1683349609375,18.91646712686218
1,0,1943.15,-50.181976318359375,-49.34384425804431
1,0,1943.2,-59.19561004638672,12.595377242313914
1,0,1943.25,-65.2092514038086,10.59496672637895
1,0,1943.3,-24.222888946533203,-2.9141660617978493
1,0,1943.35,-45.23652648925781,12.461480814997536
1,0,1943.4,-61.25016784667969,-29.07434714627297
1,0,1943.45,-15.263809204101562,20.77061045016201
1,0,1943.5,-31.277446746826172,-9.909873128265508
1,0,1943.55,-29.29108428955078,16.387298447600898
1,0,1943.6,-21.304725646972656,-19.214840736606334
1,0,1943.65,-72.31836700439453,15.366202081350846
1,0,1943.7,-55.332000732421875,-12.898465033636004
1,0,1943.75,9.65435791015625,1.269438648853078
1,0,1943.8,-0.3592796325683594,2.864399429236928
1,0,1943.85,-23.372920989990234,12.577925458266332
1,0,1943.9,6.613441467285156,-7.226439880929866
1,0,1943.95,37.59980010986328,-12.872280544436077
1,0,1944.0,20.586162567138672,-2.4680199549258104
1,0,1944.05,-9.427474975585938,17.68549361561819
1,0,1944.1,-14.441116333007812,-18.21027035788303
1,0,1944.15,-18.454753875732422,25.782485590582024
1,0,1944.2,-27.468395233154297,-15.678427539945849
1,0,1944.25,-34.482032775878906,21.00201869198857
1,0,1944.3,-22.495670318603516,-37.45086816456573
1,0,1944.35,-19.50931167602539,5.435863728522969
1,0,1944.4,-46.52294921875,7.0523468875758715
1,0,1944.45,-77.53659057617188,24.78486540949294
1,0,1944.5,-86.55023193359375,-7.331900774396347
1,0,1944.55,-52.563865661621094,-39.58927708579636
1,0,1944.6,-42.57750701904297,32.63448641452924
1,0,1944.65,-36.591148376464844,17.8612144517895
1,0,1944.7,-30.604785919189453,-29.800079280102466
1,0,1944.75,-16.618423461914062,-6.989288644485448
1,0,1944.8,27.367937088012695,18.067983321994753
1,0,1944.85,-1.6457023620605469,2.7230495804184343
1,0,1944.9,-17.659339904785156,15.462885178543551
1,0,1944.95,7.327020645141602,-49.366427898874974
1,0,1945.0,-4.686618804931641,18.564306119365973
1,0,1945.05,-5.70025634765625,31.652974005260454
1,0,1945.1,-11.713897705078125,-16.848705927823122
1,0,1945.15,-6.727535247802734,-7.389325156927733
1,0,1945.2,-4.741176605224609,-12.698998726716356
1,0,1945.25,-31.75481414794922,13.549718953541971
1,0,1945.3,8.231546401977539,23.60165681020937
1,0,1945.35,-18.782093048095703,-18.88664616740526
1,0,1945.4,-67.79573059082031,-18.083319334483907
1,0,1945.45,-25.809371948242188,-3.8877953479353904
1,0,1945.5,-92.82301330566406,38.05415362769758
1,0,1945.55,-83.8366470336914,-12.157391136084238
1,0,1945.6,-11.850288391113281,-8.84474798139726
1,0,1945.65,-27.86392593383789,-4.812791276358091
1,0,1945.7,25.122432708740234,2.194894819721724
1,0,1945.75,37.108795166015625,2.795267029793931
1,0,1945.8,-7.90484619140625,5.410921606975381
1,0,1945.85,-42.918479919433594,-0.9800008887703027
1,0,1945.9,-47.93212127685547,0.20721758338243712
1,0,1945.95,-24.945762634277344,3.631699757728301
1,0,1946.0,-54.95940399169922,-26.869139840533567
1,0,1946.05,-28.973041534423828,34.61137284631048
1,0,1946.1,27.013320922851562,1.325633011063652
1,0,1946.15,1.9996814727783203,-40.29303440353958
1,0,1946.2,-12.013957977294922,20.249148506669684
1,0,1946.25,2.9724044799804688,31.10519070386103
1,0,1946.3,-63.041236877441406,-22.8156156543144
1,0,1946.35,-122.05487823486328,-17.729979332080827
1,0,1946.4,-75.06851196289062,26.88367604636024
1,0,1946.45,-54.0821533203125,-20.49331495902199
1,0,1946.5,-71.09579467773438,13.900134674326774
1,0,1946.55,-51.10942840576172,-6.162881613354724
1,0,1946.6,-16.123069763183594,-6.941276756842667
1,0,1946.65,-26.136707305908203,30.90492565268636
1,0,1946.7,-39.15034484863281,-31.44719504456052
1,0,1946.75,-27.163986206054688,-20.238762352118982
1,0,1946.8,-71.17762756347656,43.43520927250024
1,0,1946.85,-61.191261291503906,7.861507326969243
1,0,1946.9,-17.20490264892578,-32.03580523960844
1,0,1946.95,9.781455993652344,5.593571387906322
1,0,1947.0,42.767818450927734,9.559405963487094
1,0,1947.05,0.7541790008544922,-23.134254756611913
1,0,1947.1,-11.25946044921875,5.3115247065477424
1,0,1947.15,-37.273101806640625,49.49708393951743
