mq,time_rel,velocity,velocity_processed
1,2451.25,-79.90702819824219,-42.30209323646065
1,2451.3,181.13502502441406,33.564068689060186
1,2451.35,18.177085876464844,17.967519466450025
1,2451.4,55.219139099121094,-31.720356732016207
1,2451.45,-44.738800048828125,15.175266805105636
1,2451.5,-335.69671630859375,-23.59800781448231
1,2451.55,-245.65467834472656,40.14536027690415
1,2451.6,11.387367248535156,-19.248526325422684
1,2451.65,185.42941284179688,-13.554245231609585
1,2451.7,51.47148132324219,16.579763038756226
1,2451.75,-194.48646545410156,7.954174519406137
1,2451.8,-183.4444122314453,-45.694394410375935
1,2451.85,-376.40234375,33.379601935381736
1,2451.9,-454.36029052734375,10.512977786955434
1,2451.95,-127.3182373046875,17.72913140793529
1,2452.0,-37.27618408203125,-39.4284952409605
1,2452.05,126.765869140625,-32.46886049192607
1,2452.1,380.80792236328125,63.33127191750807
1,2452.15,175.8499755859375,-12.250126263564105
1,2452.2,-88.10795593261719,5.904555113230485
1,2452.25,-198.06590270996094,-11.523206583381494
1,2452.3,-350.02386474609375,-31.55098699028633
1,2452.35,-305.9818115234375,16.558285471460138
1,2452.4,-273.93975830078125,55.662539324678484
1,2452.45,-476.897705078125,-54.973935719145885
1,2452.5,-291.85565185546875,13.05293410523608
1,2452.55,161.18643188476562,-43.64317810198725
1,2452.6,237.22848510742188,64.86618503985476
1,2452.65,157.27053833007812,8.630631110369867
1,2452.7,130.31260681152344,-61.00146841964185
1,2452.75,-14.645339965820312,43.04767346674766
1,2452.8,6.3967132568359375,-27.95945786193338
1,2452.85,205.4387664794922,29.128649670071354
1,2452.9,-23.519180297851562,-34.592252856959675
1,2452.95,-499.47711181640625,36.04165217950039
1,2453.0,-688.43505859375,-13.622385326877016
1,2453.05,-544.3930053710938,-9.093725765979809
1,2453.1,-151.35093688964844,-1.1625133554367928
1,2453.15,298.69110107421875,16.530998856622105
1,2453.2,481.733154296875,9.331808132015833
1,2453.25,254.7752227783203,-23.514019335837414
1,2453.3,83.81727600097656,-19.818886652760767
1,2453.35,41.85932922363281,32.985807892399414
1,2453.4,-217.09861755371094,5.564471684328666
1,2453.45,-334.05657958984375,-25.27665275294596
1,2453.5,-271.0145263671875,30.218264267319714
1,2453.55,-247.9724578857422,-22.169899224306413
1,2453.6,-36.930389404296875,-20.445204687211696
1,2453.65,82.11166381835938,23.187651249516037
1,2453.7,-282.84625244140625,26.246285020057442
1,2453.75,-464.80426025390625,-21.661593519757307
1,2453.8,-272.76214599609375,-24.965467719239264
1,2453.85,-261.7200927734375,14.445961950052173
1,2453.9,-106.67805480957031,14.840919510554516
1,2453.95,108.36400604248047,25.585266143133527
1,2454.0,16.40605926513672,-61.998824213574956
1,2454.05,-48.5518798828125,21.53705948068724
1,2454.1,32.49017333984375,23.15768688380158
1,2454.15,158.5322265625,-28.343747603469552
1,2454.2,28.57428741455078,15.663226615396015
1,2454.25,-170.38365173339844,-3.889967810038559
1,2454.3,-68.34159851074219,21.83703094903031
1,2454.35,-83.29954528808594,-31.49950817139176
1,2454.4,-28.257492065429688,-10.134959845525826
1,2454.45,120.7845687866211,21.162058972329895
1,2454.5,-126.17337036132812,23.5794898212899
1,2454.55,-103.13131713867188,-24.66645395282496
1,2454.6,172.91073608398438,-18.347686764259283
1,2454.65,61.952789306640625,-19.43351961695886
1,2454.7,-33.005157470703125,84.37068694737019
1,2454.75,-51.963104248046875,-31.790534425929298
1,2454.8,-248.92103576660156,-28.14274657363159
1,2454.85,-297.87896728515625,-10.166896024611527
1,2454.9,-142.83692932128906,21.371530688279982
1,2454.95,-145.7948760986328,23.012147468122315
1,2455.0,-169.75282287597656,-22.300164402386017
1,2455.05,17.28923797607422,-10.451302907931685
1,2455.1,130.331298828125,8.667836489861958
1,2455.15,-46.62664794921875,3.550382623695066
1,2455.2,-102.5845947265625,10.745539941127575
1,2455.25,-4.54254150390625,-4.932580033091942
1,2455.3,-175.50047302246094,-10.438093996455624
1,2455.35,-186.4584197998047,-0.7783092036163419
1,2455.4,97.58363342285156,-1.9604474138789476
1,2455.45,103.62568664550781,-2.1022834103057866
1,2455.5,-119.33226013183594,4.778996911580588
1,2455.55,-193.2902069091797,36.192745380344824
1,2455.6,-196.24815368652344,-27.213835453224995
1,2455.65,-78.20608520507812,-13.155566515967383
1,2455.7,40.835968017578125,-11.151449568063386
1,2455.75,-168.12196350097656,4.572488720966798
1,2455.8,-17.079925537109375,39.63588648709089
1,2455.85,159.96214294433594,-18.147769225957198
1,2455.9,-72.99580383300781,-4.003778173711985
1,2455.95,62.04624938964844,-3.6984782343308917
1,2456.0,52.08830261230469,-21.742697481927284
1,2456.05,-118.86964416503906,31.70322264560437
1,2456.1,-106.82757568359375,11.73955171992745
1,2456.15,-277.7855224609375,-30.001939058238627
1,2456.2,-427.74346923828125,-14.95851235019085
1,2456.25,-506.701416015625,54.10471960998671
1,2456.3,-389.65936279296875,-27.068564405533625
1,2456.35,-26.617294311523438,-22.419121252999215
1,2456.4,172.4247589111328,40.137536001324804
1,2456.45,136.46681213378906,-34.37911193750642
1,2456.5,75.50886535644531,18.09347516512965
1,2456.55,40.550926208496094,-15.091592584977102
1,2456.6,-42.407012939453125,27.998233879335146
1,2456.65,-95.36495971679688,2.61983851912713
1,2456.7,-141.3229217529297,-27.34751230282086
1,2456.75,-335.28082275390625,-17.741076517550084
1,2456.8,-355.23876953125,40.58143597610756
1,2456.85,-211.1967315673828,-29.32932781469713
1,2456.9,-261.1546630859375,28.308661348282676
1,2456.95,-121.11262512207031,-5.569978409380363
1,2457.0,116.92942810058594,21.413675638793464
1,2457.05,187.9714813232422,-48.284104289623684
1,2457.1,273.0135498046875,2.4159438121328405
1,2457.15,116.05559539794922,-9.978531301908296
1,2457.2,-223.90235900878906,56.08218081882023
1,2457.25,-502.86029052734375,-8.374058504106324
1,2457.3,-524.8182373046875,-45.88454552401132
1,2457.35,-370.77618408203125,46.63872374669661
1,2457.4,-320.734130859375,-37.532070828374955
1,2457.45,-181.6920623779297,8.292070269211083
1,2457.5,-99.65000915527344,5.798522322773555
1,2457.55,-44.60795593261719,1.9377232121827221
1,2457.6,117.4341049194336,-6.166841623102066
1,2457.65,16.476158142089844,45.68107387718075
1,2457.7,-189.48179626464844,-37.93325060034792
1,2457.75,-257.43975830078125,-34.662785142852336
1,2457.8,-274.39764404296875,8.688328981132797
1,2457.85,-169.35560607910156,47.42752438245086
1,2457.9,-124.31355285644531,-2.4047311528211335
1,2457.95,-410.27154541015625,-32.10591265800431
1,2458.0,-646.2294921875,29.26642616302793
1,2458.05,-516.1873779296875,-38.04282704473018
1,2458.1,-79.14533996582031,36.234327824971274
1,2458.15,289.896728515625,-33.273572246258
1,2458.2,171.93878173828125,-19.18442057647373
1,2458.25,106.9808349609375,94.65476410054386
1,2458.3,277.02288818359375,-38.22437581011997
1,2458.35,141.06494140625,-53.835602136682894
1,2458.4,-252.8929901123047,30.133988332123902
1,2458.45,-531.8509521484375,6.037975835964526
1,2458.5,-559.8088989257812,-15.117308638231103
1,2458.55,-387.766845703125,18.28848875924715
1,2458.6,-0.7247772216796875,-10.780636467201322
1,2458.65,189.31729125976562,31.65488174769125
1,2458.7,-82.64065551757812,-2.734587120753032
1,2458.75,-371.5986328125,-73.95329326717456
1,2458.8,-466.55657958984375,43.838866850892984
1,2458.85,-362.51446533203125,27.04271336701288
1,2458.9,-175.47242736816406,-19.57642393012309
1,2458.95,-73.43037414550781,8.368154930272386
1,2459.0,-51.38832092285156,-36.221019072052904
1,2459.05,-127.34626770019531,56.30610907617105
1,2459.1,-124.30421447753906,-20.06331327677242
1,2459.15,-38.26216125488281,-25.151787715479788
1,2459.2,-113.22010803222656,-7.518839113060135
1,2459.25,-320.17803955078125,49.24279172074225
1,2459.3,-425.135986328125,-29.145807889344535
1,2459.35,-220.0939178466797,4.4569028232697026
1,2459.4,46.9481201171875,6.183838537438796
1,2459.45,214.99017333984375,-18.81453920950566
1,2459.5,75.03223419189453,21.530792251682648
1,2459.55,-383.92572021484375,-18.863310129066758
1,2459.6,-343.8836669921875,13.987709675227341
1,2459.65,-151.8415985107422,-9.79490331059582
1,2459.7,-33.79954528808594,13.556849899200913
1,2459.75,156.24252319335938,1.1892005603459976
1,2459.8,-233.71543884277344,-30.1041245530127
1,2459.85,-412.67340087890625,12.417589106856264
1,2459.9,-97.63131713867188,42.30120595092695
1,2459.95,-88.58926391601562,-58.12237762163818
1,2460.0,-325.54718017578125,-2.6771196657212943
1,2460.05,-486.50518798828125,62.78864357557487
1,2460.1,-330.46307373046875,-48.214071460256235
1,2460.15,-184.42103576660156,42.66448318984853
1,2460.2,-93.37898254394531,-51.53091041194307
1,2460.25,29.66307830810547,-30.288176831256354
1,2460.3,-132.2948760986328,93.27022683060265
1,2460.35,-145.25282287597656,-31.319788073994996
1,2460.4,113.78924560546875,-24.331197083752464
1,2460.45,-39.168701171875,-16.758817860383104
1,2460.5,-383.12664794921875,46.27326076082901
1,2460.55,-451.0845947265625,21.250293844074324
1,2460.6,-494.04254150390625,-23.3635873960378
1,2460.65,-257.00048828125,-86.05015386541174
1,2460.7,159.0415802001953,89.31192140878571
1,2460.75,31.083641052246094,-31.733980318016656
1,2460.8,-138.8743133544922,22.393566570018397
1,2460.85,-27.832244873046875,22.832817811470335
1,2460.9,-304.79022216796875,-14.668101609795324
1,2460.95,-465.7481689453125,-31.83848772625348
1,2461.0,-148.70606994628906,-7.7118836407469145
1,2461.05,-288.66400146484375,-16.16212373394149
1,2461.1,-470.62200927734375,67.65138305379863
1,2461.15,-188.5799102783203,18.881201820927565
1,2461.2,-36.53785705566406,-67.65156315950541
1,2461.25,-120.49580383300781,-9.854655694162464
1,2461.3,-370.4537353515625,50.435610135941516
1,2461.35,-394.41168212890625,-11.801342212123973
1,2461.4,-217.36964416503906,-15.505323787998496
1,2461.45,-104.32757568359375,-27.604591466620423
1,2461.5,114.7144775390625,64.2381725401524
1,2461.55,92.75653839111328,-16.510792079550164
1,2461.6,-92.20140075683594,-31.282525900830347
1,2461.65,-195.1593475341797,15.56339560094666
1,2461.7,-328.1173095703125,26.941348157772474
1,2461.75,-249.0752410888672,-39.11981650487467
1,2461.8,-16.033187866210938,16.188829270638184
1,2461.85,-135.9911346435547,-23.128910625915733
1,2461.9,-370.9490966796875,47.64114501351303
1,2461.95,-107.90701293945312,-6.447586778815136
1,2462.0,-53.864959716796875,-60.7615754601863
1,2462.05,-450.82293701171875,47.0102970219162
1,2462.1,-487.7808837890625,12.440043476614017
1,2462.15,-369.73876953125,-44.61640135445123
1,2462.2,-267.69671630859375,56.29621778258454
1,2462.25,-39.65467834472656,-8.148373934809323
1,2462.3,29.38738250732422,-51.43091809308906
1,2462.35,77.42943572998047,6.782396593696502
1,2462.4,294.47149658203125,29.467251783288994
1,2462.45,230.5135498046875,27.04264529195463
1,2462.5,-189.4443817138672,-38.055899339645244
1,2462.55,-329.40234375,-16.355093275810503
1,2462.6,-295.36029052734375,17.32548624831979
1,2462.65,-556.3182373046875,59.60063988174816
1,2462.7,-654.2761840820312,-92.6688532999527
1,2462.75,-234.23411560058594,10.3834939249365
1,2462.8,219.8079376220703,44.45319172858939
1,2462.85,223.85000610351562,14.262614906508789
1,2462.9,-67.10794067382812,-75.60849006993995
1,2462.95,-218.06590270996094,47.30651902228604
1,2463.0,-210.02381896972656,49.16293338796642
1,2463.05,-164.9817657470703,-83.01501697376644
1,2463.1,-148.93971252441406,-17.614022705588866
1,2463.15,-174.8976593017578,85.52706369601289
1,2463.2,-9.855606079101562,-4.302084159927681
1,2463.25,23.186447143554688,-53.593678318753575
1,2463.3,-197.77149963378906,9.956714683802117
1,2463.35,-99.72944641113281,-10.420780157555733
1,2463.4,-84.6873779296875,38.328003323380706
1,2463.45,-329.64532470703125,6.031613731870665
1,2463.5,-219.60328674316406,-62.33142111570774
1,2463.55,19.43878173828125,72.49950019451356
1,2463.6,2.4808425903320312,-49.45624816475879
1,2463.65,-143.4770965576172,7.083591738865883
1,2463.7,-162.43504333496094,5.568577271278519
1,2463.75,-112.39299011230469,32.79244994393538
1,2463.8,-205.35093688964844,-20.83543381005515
1,2463.85,-276.30889892578125,-34.607039581434236
1,2463.9,-272.266845703125,-12.974971036326584
1,2463.95,-183.2247772216797,71.56607306097645
1,2464.0,56.817291259765625,-7.120690711604383
1,2464.05,162.85934448242188,-41.2363863970682
1,2464.1,84.90139770507812,19.37442295723047
1,2464.15,36.943458557128906,5.071266338980826
1,2464.2,-159.0144805908203,-20.784366360587374
1,2464.25,-479.97247314453125,-12.501330226261828
1,2464.3,-321.93035888671875,54.30355913934698
1,2464.35,7.1116790771484375,13.958184962692235
1,2464.4,-111.84626770019531,-104.52031369753587
1,2464.45,-184.80421447753906,56.9668637419869
1,2464.5,-81.76214599609375,30.370567532342395
1,2464.55,-11.7200927734375,-14.995684975071224
1,2464.6,190.32196044921875,-0.6604010177199529
1,2464.65,170.364013671875,-31.6681759198362
1,2464.7,-167.5939178466797,3.0871429009460454
1,2464.75,-235.55186462402344,36.950177377015464
1,2464.8,-143.5098114013672,-3.299331545981
1,2464.85,-223.46775817871094,-11.211919377866046
1,2464.9,-258.42572021484375,-26.450123347784064
1,2464.95,-174.38365173339844,8.873607549120385
1,2465.0,-152.3415985107422,37.37377885958794
1,2465.05,-180.29954528808594,1.4699097595305766
1,2465.1,49.742523193359375,-58.35968511455239
1,2465.15,291.7845764160156,18.4147757217059
1,2465.2,131.82662963867188,40.908161619304316
1,2465.25,-123.13130187988281,-38.5595770645947
1,2465.3,-180.08924865722656,11.925990659350491
1,2465.35,-157.0471954345703,18.46493606171309
1,2465.4,-132.00514221191406,-50.78968187817008
1,2465.45,-90.96308898925781,48.98054467465435
1,2465.5,-194.92103576660156,-2.8136183427919526
1,2465.55,-281.87896728515625,-38.32124430257069
1,2465.6,-168.83692932128906,52.34518207777321
1,2465.65,-102.79486083984375,-70.22771814204128
1,2465.7,-2.7528076171875,45.38528132002595
1,2465.75,174.28924560546875,24.2621457559207
1,2465.8,-85.66868591308594,-18.823636794063844
1,2465.85,-295.62664794921875,-43.528468000676966
1,2465.9,-6.5845794677734375,32.44119386883675
1,2465.95,-96.54252624511719,5.385963881067644
1,2466.0,-285.50048828125,6.634649030085054
1,2466.05,-236.4584197998047,-12.281594180502845
1,2466.1,-159.41636657714844,-12.729573767981806
1,2466.15,170.62570190429688,7.534110003120418
1,2466.2,385.66778564453125,34.64165740696048
1,2466.25,257.7098083496094,-25.269154437490307
1,2466.3,-67.24812316894531,-44.7640923099564
1,2466.35,-108.20606994628906,45.2101624932195
1,2466.4,-78.16401672363281,32.38226079599461
1,2466.45,-285.1219482421875,-35.86650647774816
1,2466.5,-216.0799102783203,-30.30941964647641
1,2466.55,-249.03785705566406,41.81132090565331
1,2466.6,-362.99578857421875,-5.347482904835507
1,2466.65,-114.9537353515625,-12.80851486283247
1,2466.7,223.08831787109375,5.927047474557697
1,2466.75,179.13037109375,5.372876799214732
1,2466.8,-153.8275604248047,-9.576328850880389
1,2466.85,-158.78550720214844,-12.623881375708498
1,2466.9,-151.7434539794922,25.73998080060755
1,2466.95,-157.70140075683594,25.479527673175532
1,2467.0,1.3406600952148438,-65.4359847520652
1,2467.05,-156.61729431152344,50.09468640914502
1,2467.1,-283.57525634765625,-23.917638559608264
1,2467.15,-151.53318786621094,-36.62957046209158
1,2467.2,-41.491119384765625,51.54679662872947
1,2467.25,30.550941467285156,40.476699875834555
1,2467.3,-5.407012939453125,-71.53088803390442
1,2467.35,-131.3649444580078,-5.63801758373368
1,2467.4,-211.32289123535156,56.76309803030867
1,2467.45,-237.2808380126953,-20.456761430230294
1,2467.5,-366.23876953125,-54.52051408204658
1,2467.55,-460.19671630859375,51.22083701225023
1,2467.6,-273.1546630859375,46.10074602939782
1,2467.65,-107.11260986328125,-83.10228979710853
1,2467.7,-119.070556640625,12.038751543255515
1,2467.75,35.97149658203125,38.908817295574686
1,2467.8,94.01355743408203,-40.043727867799916
1,2467.85,-216.9443817138672,19.03504281403976
1,2467.9,-161.90232849121094,27.872842520471075
1,2467.95,99.13972473144531,-33.523513815781676
1,2468.0,-11.818222045898438,-27.561404177598178
1,2468.05,-35.77616882324219,48.88611928385487
1,2468.1,36.265892028808594,-12.082696949527268
1,2468.15,-150.6920623779297,21.986959467784494
1,2468.2,-251.65000915527344,-59.238478539795736
1,2468.25,-7.607940673828125,9.584286429414414
1,2468.3,-151.5658721923828,47.69442816775725
1,2468.35,-469.52386474609375,2.9645992804345895
1,2468.4,-295.48175048828125,-52.841928392833616
1,2468.45,-258.439697265625,29.58484039292502
1,2468.5,-144.3976593017578,-10.322256605752047
1,2468.55,113.64439392089844,8.466308186189986
1,2468.6,-0.31354522705078125,-4.545420032676883
1,2468.65,15.728507995605469,26.606578326721323
1,2468.7,35.77056884765625,-37.137136162816475
1,2468.75,-217.18739318847656,1.7429373525346852
1,2468.8,-333.14532470703125,35.8312211874414
1,2468.85,-357.103271484375,-53.71757272005713
1,2468.9,-267.06121826171875,25.612484129415762
1,2468.95,-19.019149780273438,48.75318010581344
1,2469.0,109.02290344238281,-80.6893801271885
1,2469.05,225.06495666503906,67.37483340284729
1,2469.1,141.1070098876953,-60.993302557001044
1,2469.15,-162.85093688964844,27.960113364796673
1,2469.2,-286.80889892578125,33.864024479535566
1,2469.25,-464.766845703125,-57.155729456856136
1,2469.3,-462.72479248046875,12.090119722726799
1,2469.35,-142.6826934814453,47.070811441379135
1,2469.4,-52.640655517578125,-48.88571345542437
1,2469.45,-44.59858703613281,11.183693801898174
1,2469.5,123.44346618652344,-2.3231502055767286
1,2469.55,132.4855194091797,20.059530968872306
1,2469.6,-42.47242736816406,-22.67703862143424
1,2469.65,-66.43037414550781,-9.67827942692973
1,2469.7,-213.38832092285156,52.83706052396878
1,2469.75,-432.34625244140625,-34.86104099864013
1,2469.8,-230.30421447753906,-34.45368091266175
